8821,13696260.271,2998025.991,,
8822,13696239.525,2998025.991,,
8823,13696212.046,2998025.991,,
8824,13696184.568,2998025.991,,
8825,13696157.090,2998025.991,,
8826,13696129.611,2998025.991,,
8827,13696102.838,2998025.991,,
8828,13696076.064,2998025.991,,
8829,13696048.586,2998025.991,,
8830,13696021.108,2998025.991,,
8831,13695993.629,2998025.991,,
8832,13695969.517,2998025.991,,
8833,13695941.009,2997505.991,,
8834,13695920.263,2997505.991,,
8835,13695892.785,2997505.991,,
8836,13695865.306,2997505.991,,
8837,13695837.828,2997505.991,,
8838,13695810.349,2997505.991,,
8839,13695783.576,2997505.991,,
8840,13695756.802,2997505.991,,
8841,13695729.324,2997505.991,,
8842,13695701.846,2997505.991,,
8843,13695674.367,2997505.991,,
8844,13695650.255,2997505.991,,
8845,13695941.009,2997525.991,,
8846,13695920.263,2997525.991,,
8847,13695892.785,2997525.991,,
8848,13695865.306,2997525.991,,
8849,13695837.828,2997525.991,,
8850,13695810.349,2997525.991,,
8851,13695783.576,2997525.991,,
8852,13695756.802,2997525.991,,
8853,13695729.324,2997525.991,,
8854,13695701.846,2997525.991,,
8855,13695674.367,2997525.991,,
8856,13695650.255,2997525.991,,
8857,13695941.009,2997545.991,,
8858,13695920.263,2997545.991,,
8859,13695892.785,2997545.991,,
8860,13695865.306,2997545.991,,
8861,13695837.828,2997545.991,,
8862,13695810.349,2997545.991,,
8863,13695783.576,2997545.991,,
8864,13695756.802,2997545.991,,
8865,13695729.324,2997545.991,,
8866,13695701.846,2997545.991,,
8867,13695674.367,2997545.991,,
8868,13695650.255,2997545.991,,
8869,13695941.009,2997565.991,,
8870,13695920.263,2997565.991,,
8871,13695892.785,2997565.991,,
8872,13695865.306,2997565.991,,
8873,13695837.828,2997565.991,,
8874,13695810.349,2997565.991,,
8875,13695783.576,2997565.991,,
8876,13695756.802,2997565.991,,
8877,13695729.324,2997565.991,,
8878,13695701.846,2997565.991,,
8879,13695674.367,2997565.991,,
8880,13695650.255,2997565.991,,
8881,13695941.009,2997585.991,,
8882,13695920.263,2997585.991,,
8883,13695892.785,2997585.991,,
8884,13695865.306,2997585.991,,
8885,13695837.828,2997585.991,,
8886,13695810.349,2997585.991,,
8887,13695783.576,2997585.991,,
8888,13695756.802,2997585.991,,
8889,13695729.324,2997585.991,,
8890,13695701.846,2997585.991,,
8891,13695674.367,2997585.991,,
8892,13695650.255,2997585.991,,
8893,13695941.009,2997605.991,,
8894,13695920.263,2997605.991,,
8895,13695892.785,2997605.991,,
8896,13695865.306,2997605.991,,
8897,13695837.828,2997605.991,,
8898,13695810.349,2997605.991,,
8899,13695783.576,2997605.991,,
8900,13695756.802,2997605.991,,
8901,13695729.324,2997605.991,,
8902,13695701.846,2997605.991,,
8903,13695674.367,2997605.991,,
8904,13695650.255,2997605.991,,
8905,13695941.009,2997625.991,,
8906,13695920.263,2997625.991,,
8907,13695892.785,2997625.991,,
8908,13695865.306,2997625.991,,
8909,13695837.828,2997625.991,,
8910,13695810.349,2997625.991,,
8911,13695783.576,2997625.991,,
8912,13695756.802,2997625.991,,
8913,13695729.324,2997625.991,,
8914,13695701.846,2997625.991,,
8915,13695674.367,2997625.991,,
8916,13695650.255,2997625.991,,
8917,13695941.009,2997645.991,,
8918,13695920.263,2997645.991,,
8919,13695892.785,2997645.991,,
8920,13695865.306,2997645.991,,
8921,13695837.828,2997645.991,,
8922,13695810.349,2997645.991,,
8923,13695783.576,2997645.991,,
8924,13695756.802,2997645.991,,
8925,13695729.324,2997645.991,,
8926,13695701.846,2997645.991,,
8927,13695674.367,2997645.991,,
8928,13695650.255,2997645.991,,
8929,13695941.009,2997665.991,,
8930,13695920.263,2997665.991,,
8931,13695892.785,2997665.991,,
8932,13695865.306,2997665.991,,
8933,13695837.828,2997665.991,,
8934,13695810.349,2997665.991,,
8935,13695783.576,2997665.991,,
8936,13695756.802,2997665.991,,
8937,13695729.324,2997665.991,,
8938,13695701.846,2997665.991,,
8939,13695674.367,2997665.991,,
8940,13695650.255,2997665.991,,
8941,13695941.009,2997685.991,,
8942,13695920.263,2997685.991,,
8943,13695892.785,2997685.991,,
8944,13695865.306,2997685.991,,
8945,13695837.828,2997685.991,,
8946,13695810.349,2997685.991,,
8947,13695783.576,2997685.991,,
8948,13695756.802,2997685.991,,
8949,13695729.324,2997685.991,,
8950,13695701.846,2997685.991,,
8951,13695674.367,2997685.991,,
8952,13695650.255,2997685.991,,
8953,13695941.009,2997705.991,,
8954,13695920.263,2997705.991,,
8955,13695892.785,2997705.991,,
8956,13695865.306,2997705.991,,
8957,13695837.828,2997705.991,,
8958,13695810.349,2997705.991,,
8959,13695783.576,2997705.991,,
8960,13695756.802,2997705.991,,
8961,13695729.324,2997705.991,,
8962,13695701.846,2997705.991,,
8963,13695674.367,2997705.991,,
8964,13695650.255,2997705.991,,
8965,13695941.009,2997725.991,,
8966,13695920.263,2997725.991,,
8967,13695892.785,2997725.991,,
8968,13695865.306,2997725.991,,
8969,13695837.828,2997725.991,,
8970,13695810.349,2997725.991,,
8971,13695783.576,2997725.991,,
8972,13695756.802,2997725.991,,
8973,13695729.324,2997725.991,,
8974,13695701.846,2997725.991,,
8975,13695674.367,2997725.991,,
8976,13695650.255,2997725.991,,
8977,13695941.009,2997745.991,,
8978,13695920.263,2997745.991,,
8979,13695892.785,2997745.991,,
8980,13695865.306,2997745.991,,
8981,13695837.828,2997745.991,,
8982,13695810.349,2997745.991,,
8983,13695783.576,2997745.991,,
8984,13695756.802,2997745.991,,
8985,13695729.324,2997745.991,,
8986,13695701.846,2997745.991,,
8987,13695674.367,2997745.991,,
8988,13695650.255,2997745.991,,
8989,13695941.009,2997765.991,,
8990,13695920.263,2997765.991,,
8991,13695892.785,2997765.991,,
8992,13695865.306,2997765.991,,
8993,13695837.828,2997765.991,,
8994,13695810.349,2997765.991,,
8995,13695783.576,2997765.991,,
8996,13695756.802,2997765.991,,
8997,13695729.324,2997765.991,,
8998,13695701.846,2997765.991,,
8999,13695674.367,2997765.991,,
9000,13695650.255,2997765.991,,
9001,13695941.009,2997785.991,,
9002,13695920.263,2997785.991,,
9003,13695892.785,2997785.991,,
9004,13695865.306,2997785.991,,
9005,13695837.828,2997785.991,,
9006,13695810.349,2997785.991,,
9007,13695783.576,2997785.991,,
9008,13695756.802,2997785.991,,
9009,13695729.324,2997785.991,,
9010,13695701.846,2997785.991,,
9011,13695674.367,2997785.991,,
9012,13695650.255,2997785.991,,
9013,13695941.009,2997805.991,,
9014,13695920.263,2997805.991,,
9015,13695892.785,2997805.991,,
9016,13695865.306,2997805.991,,
9017,13695837.828,2997805.991,,
9018,13695810.349,2997805.991,,
9019,13695783.576,2997805.991,,
9020,13695756.802,2997805.991,,
9021,13695729.324,2997805.991,,
9022,13695701.846,2997805.991,,
9023,13695674.367,2997805.991,,
9024,13695650.255,2997805.991,,
9025,13695941.009,2997825.991,,
9026,13695920.263,2997825.991,,
9027,13695892.785,2997825.991,,
9028,13695865.306,2997825.991,,
9029,13695837.828,2997825.991,,
9030,13695810.349,2997825.991,,
9031,13695783.576,2997825.991,,
9032,13695756.802,2997825.991,,
9033,13695729.324,2997825.991,,
9034,13695701.846,2997825.991,,
9035,13695674.367,2997825.991,,
9036,13695650.255,2997825.991,,
9037,13695941.009,2997845.991,,
9038,13695920.263,2997845.991,,
9039,13695892.785,2997845.991,,
9040,13695865.306,2997845.991,,
9041,13695837.828,2997845.991,,
9042,13695810.349,2997845.991,,
9043,13695783.576,2997845.991,,
9044,13695756.802,2997845.991,,
9045,13695729.324,2997845.991,,
9046,13695701.846,2997845.991,,
9047,13695674.367,2997845.991,,
9048,13695650.255,2997845.991,,
9049,13695941.009,2997865.991,,
9050,13695920.263,2997865.991,,
9051,13695892.785,2997865.991,,
9052,13695865.306,2997865.991,,
9053,13695837.828,2997865.991,,
9054,13695810.349,2997865.991,,
9055,13695783.576,2997865.991,,
9056,13695756.802,2997865.991,,
9057,13695729.324,2997865.991,,
9058,13695701.846,2997865.991,,
9059,13695674.367,2997865.991,,
9060,13695650.255,2997865.991,,
9061,13695941.009,2997885.991,,
9062,13695920.263,2997885.991,,
9063,13695892.785,2997885.991,,
9064,13695865.306,2997885.991,,
9065,13695837.828,2997885.991,,
9066,13695810.349,2997885.991,,
9067,13695783.576,2997885.991,,
9068,13695756.802,2997885.991,,
9069,13695729.324,2997885.991,,
9070,13695701.846,2997885.991,,
9071,13695674.367,2997885.991,,
9072,13695650.255,2997885.991,,
9073,13695941.009,2997905.991,,
9074,13695920.263,2997905.991,,
9075,13695892.785,2997905.991,,
9076,13695865.306,2997905.991,,
9077,13695837.828,2997905.991,,
9078,13695810.349,2997905.991,,
9079,13695783.576,2997905.991,,
9080,13695756.802,2997905.991,,
9081,13695729.324,2997905.991,,
9082,13695701.846,2997905.991,,
9083,13695674.367,2997905.991,,
9084,13695650.255,2997905.991,,
9085,13695941.009,2997925.991,,
9086,13695920.263,2997925.991,,
9087,13695892.785,2997925.991,,
9088,13695865.306,2997925.991,,
9089,13695837.828,2997925.991,,
9090,13695810.349,2997925.991,,
9091,13695783.576,2997925.991,,
9092,13695756.802,2997925.991,,
9093,13695729.324,2997925.991,,
9094,13695701.846,2997925.991,,
9095,13695674.367,2997925.991,,
9096,13695650.255,2997925.991,,
9097,13695941.009,2997945.991,,
9098,13695920.263,2997945.991,,
9099,13695892.785,2997945.991,,
9100,13695865.306,2997945.991,,
9101,13695837.828,2997945.991,,
9102,13695810.349,2997945.991,,
9103,13695783.576,2997945.991,,
9104,13695756.802,2997945.991,,
9105,13695729.324,2997945.991,,
9106,13695701.846,2997945.991,,
9107,13695674.367,2997945.991,,
9108,13695650.255,2997945.991,,
9109,13695941.009,2997965.991,,
9110,13695920.263,2997965.991,,
9111,13695892.785,2997965.991,,
9112,13695865.306,2997965.991,,
9113,13695837.828,2997965.991,,
9114,13695810.349,2997965.991,,
9115,13695783.576,2997965.991,,
9116,13695756.802,2997965.991,,
9117,13695729.324,2997965.991,,
9118,13695701.846,2997965.991,,
9119,13695674.367,2997965.991,,
9120,13695650.255,2997965.991,,
9121,13695941.009,2997985.991,,
9122,13695920.263,2997985.991,,
9123,13695892.785,2997985.991,,
9124,13695865.306,2997985.991,,
9125,13695837.828,2997985.991,,
9126,13695810.349,2997985.991,,
9127,13695783.576,2997985.991,,
9128,13695756.802,2997985.991,,
9129,13695729.324,2997985.991,,
9130,13695701.846,2997985.991,,
9131,13695674.367,2997985.991,,
9132,13695650.255,2997985.991,,
9133,13695941.009,2998005.991,,
9134,13695920.263,2998005.991,,
9135,13695892.785,2998005.991,,
9136,13695865.306,2998005.991,,
9137,13695837.828,2998005.991,,
9138,13695810.349,2998005.991,,
9139,13695783.576,2998005.991,,
9140,13695756.802,2998005.991,,
9141,13695729.324,2998005.991,,
9142,13695701.846,2998005.991,,
9143,13695674.367,2998005.991,,
9144,13695650.255,2998005.991,,
9145,13695941.009,2998025.991,,
9146,13695920.263,2998025.991,,
9147,13695892.785,2998025.991,,
9148,13695865.306,2998025.991,,
9149,13695837.828,2998025.991,,
9150,13695810.349,2998025.991,,
9151,13695783.576,2998025.991,,
9152,13695756.802,2998025.991,,
9153,13695729.324,2998025.991,,
9154,13695701.846,2998025.991,,
9155,13695674.367,2998025.991,,
9156,13695650.255,2998025.991,,
9157,13695941.009,2998045.991,,
9158,13695920.263,2998045.991,,
9159,13695892.785,2998045.991,,
9160,13695865.306,2998045.991,,
9161,13695837.828,2998045.991,,
9162,13695810.349,2998045.991,,
9163,13695783.576,2998045.991,,
9164,13695756.802,2998045.991,,
9165,13695729.324,2998045.991,,
9166,13695701.846,2998045.991,,
9167,13695674.367,2998045.991,,
9168,13695650.255,2998045.991,,
9169,13695941.009,2998065.991,,
9170,13695920.263,2998065.991,,
9171,13695892.785,2998065.991,,
9172,13695865.306,2998065.991,,
9173,13695837.828,2998065.991,,
9174,13695810.349,2998065.991,,
9175,13695783.576,2998065.991,,
9176,13695756.802,2998065.991,,
9177,13695729.324,2998065.991,,
9178,13695701.846,2998065.991,,
9179,13695674.367,2998065.991,,
9180,13695650.255,2998065.991,,
9181,13695941.009,2998085.991,,
9182,13695920.263,2998085.991,,
9183,13695892.785,2998085.991,,
9184,13695865.306,2998085.991,,
9185,13695837.828,2998085.991,,
9186,13695810.349,2998085.991,,
9187,13695783.576,2998085.991,,
9188,13695756.802,2998085.991,,
9189,13695729.324,2998085.991,,
9190,13695701.846,2998085.991,,
9191,13695674.367,2998085.991,,
9192,13695650.255,2998085.991,,
9193,13695941.009,2998105.991,,
9194,13695920.263,2998105.991,,
9195,13695892.785,2998105.991,,
9196,13695865.306,2998105.991,,
9197,13695837.828,2998105.991,,
9198,13695810.349,2998105.991,,
9199,13695783.576,2998105.991,,
9200,13695756.802,2998105.991,,
9201,13695729.324,2998105.991,,
9202,13695701.846,2998105.991,,
9203,13695674.367,2998105.991,,
9204,13695650.255,2998105.991,,
9205,13695941.009,2998125.991,,
9206,13695920.263,2998125.991,,
9207,13695892.785,2998125.991,,
9208,13695865.306,2998125.991,,
9209,13695837.828,2998125.991,,
9210,13695810.349,2998125.991,,
9211,13695783.576,2998125.991,,
9212,13695756.802,2998125.991,,
9213,13695729.324,2998125.991,,
9214,13695701.846,2998125.991,,
9215,13695674.367,2998125.991,,
9216,13695650.255,2998125.991,,
9217,13695941.009,2998145.990,,
9218,13695920.263,2998145.990,,
9219,13695892.785,2998145.990,,
9220,13695865.306,2998145.990,,
9221,13695837.828,2998145.990,,
9222,13695810.349,2998145.990,,
9223,13695783.576,2998145.990,,
9224,13695756.802,2998145.990,,
9225,13695729.324,2998145.990,,
9226,13695701.846,2998145.990,,
9227,13695674.367,2998145.990,,
9228,13695650.255,2998145.990,,
9229,13695941.009,2998165.991,,
9230,13695920.263,2998165.991,,
9231,13695892.785,2998165.991,,
9232,13695865.306,2998165.991,,
9233,13695837.828,2998165.991,,
9234,13695810.349,2998165.991,,
9235,13695783.576,2998165.991,,
9236,13695756.802,2998165.991,,
9237,13695729.324,2998165.991,,
9238,13695701.846,2998165.991,,
9239,13695674.367,2998165.991,,
9240,13695650.255,2998165.991,,
9241,13695941.009,2998185.991,,
9242,13695920.263,2998185.991,,
9243,13695892.785,2998185.991,,
9244,13695865.306,2998185.991,,
9245,13695837.828,2998185.991,,
9246,13695810.349,2998185.991,,
9247,13695783.576,2998185.991,,
9248,13695756.802,2998185.991,,
9249,13695729.324,2998185.991,,
9250,13695701.846,2998185.991,,
9251,13695674.367,2998185.991,,
9252,13695650.255,2998185.991,,
9253,13695941.009,2998205.991,,
9254,13695920.263,2998205.991,,
9255,13695892.785,2998205.991,,
9256,13695865.306,2998205.991,,
9257,13695837.828,2998205.991,,
9258,13695810.349,2998205.991,,
9259,13695783.576,2998205.991,,
9260,13695756.802,2998205.991,,
9261,13695729.324,2998205.991,,
9262,13695701.846,2998205.991,,
9263,13695674.367,2998205.991,,
9264,13695650.255,2998205.991,,
9265,13695941.009,2998225.991,,
9266,13695920.263,2998225.991,,
9267,13695892.785,2998225.991,,
9268,13695865.306,2998225.991,,
9269,13695837.828,2998225.991,,
9270,13695810.349,2998225.991,,
9271,13695783.576,2998225.991,,
9272,13695756.802,2998225.991,,
9273,13695729.324,2998225.991,,
9274,13695701.846,2998225.991,,
9275,13695674.367,2998225.991,,
9276,13695650.255,2998225.991,,
9277,13695941.009,2998245.991,,
9278,13695920.263,2998245.991,,
9279,13695892.785,2998245.991,,
9280,13695865.306,2998245.991,,
9281,13695837.828,2998245.991,,
9282,13695810.349,2998245.991,,
9283,13695783.576,2998245.991,,
9284,13695756.802,2998245.991,,
9285,13695729.324,2998245.991,,
9286,13695701.846,2998245.991,,
9287,13695674.367,2998245.991,,
9288,13695650.255,2998245.991,,
9289,13695941.009,2998265.991,,
9290,13695920.263,2998265.991,,
9291,13695892.785,2998265.991,,
9292,13695865.306,2998265.991,,
9293,13695837.828,2998265.991,,
9294,13695810.349,2998265.991,,
9295,13695783.576,2998265.991,,
9296,13695756.802,2998265.991,,
9297,13695729.324,2998265.991,,
9298,13695701.846,2998265.991,,
9299,13695674.367,2998265.991,,
9300,13695650.255,2998265.991,,
9301,13695941.009,2998285.991,,
9302,13695920.263,2998285.991,,
9303,13695892.785,2998285.991,,
9304,13695865.306,2998285.991,,
9305,13695837.828,2998285.991,,
9306,13695810.349,2998285.991,,
9307,13695783.576,2998285.991,,
9308,13695756.802,2998285.991,,
9309,13695729.324,2998285.991,,
9310,13695701.846,2998285.991,,
9311,13695674.367,2998285.991,,
9312,13695650.255,2998285.991,,
9313,13695941.009,2998305.990,,
9314,13695920.263,2998305.990,,
9315,13695892.785,2998305.990,,
9316,13695865.306,2998305.990,,
9317,13695837.828,2998305.990,,
9318,13695810.349,2998305.990,,
9319,13695783.576,2998305.990,,
9320,13695756.802,2998305.990,,
9321,13695729.324,2998305.990,,
9322,13695701.846,2998305.990,,
9323,13695674.367,2998305.990,,
9324,13695650.255,2998305.990,,
9325,13695941.009,2998325.991,,
9326,13695920.263,2998325.991,,
9327,13695892.785,2998325.991,,
9328,13695865.306,2998325.991,,
9329,13695837.828,2998325.991,,
9330,13695810.349,2998325.991,,
9331,13695783.576,2998325.991,,
9332,13695756.802,2998325.991,,
9333,13695729.324,2998325.991,,
9334,13695701.846,2998325.991,,
9335,13695674.367,2998325.991,,
9336,13695650.255,2998325.991,,
9337,13695621.747,2997045.991,,
9338,13695601.001,2997045.991,,
9339,13695573.523,2997045.991,,
9340,13695546.044,2997045.991,,
9341,13695518.566,2997045.991,,
9342,13695491.088,2997045.991,,
9343,13695464.314,2997045.991,,
9344,13695437.540,2997045.991,,
9345,13695410.062,2997045.991,,
9346,13695382.584,2997045.991,,
9347,13695355.106,2997045.991,,
9348,13695330.993,2997045.991,,
9349,13695621.747,2997065.991,,
9350,13695601.001,2997065.991,,
9351,13695573.523,2997065.991,,
9352,13695546.044,2997065.991,,
9353,13695518.566,2997065.991,,
9354,13695491.088,2997065.991,,
9355,13695464.314,2997065.991,,
9356,13695437.540,2997065.991,,
9357,13695410.062,2997065.991,,
9358,13695382.584,2997065.991,,
9359,13695355.106,2997065.991,,
9360,13695330.993,2997065.991,,
9361,13695621.747,2997085.991,,
9362,13695601.001,2997085.991,,
9363,13695573.523,2997085.991,,
9364,13695546.044,2997085.991,,
9365,13695518.566,2997085.991,,
9366,13695491.088,2997085.991,,
9367,13695464.314,2997085.991,,
9368,13695437.540,2997085.991,,
9369,13695410.062,2997085.991,,
9370,13695382.584,2997085.991,,
9371,13695355.106,2997085.991,,
9372,13695330.993,2997085.991,,
9373,13695621.747,2997105.991,,
9374,13695601.001,2997105.991,,
9375,13695573.523,2997105.991,,
9376,13695546.044,2997105.991,,
9377,13695518.566,2997105.991,,
9378,13695491.088,2997105.991,,
9379,13695464.314,2997105.991,,
9380,13695437.540,2997105.991,,
9381,13695410.062,2997105.991,,
9382,13695382.584,2997105.991,,
9383,13695355.106,2997105.991,,
9384,13695330.993,2997105.991,,
9385,13695621.747,2997125.991,,
9386,13695601.001,2997125.991,,
9387,13695573.523,2997125.991,,
9388,13695546.044,2997125.991,,
9389,13695518.566,2997125.991,,
9390,13695491.088,2997125.991,,
9391,13695464.314,2997125.991,,
9392,13695437.540,2997125.991,,
9393,13695410.062,2997125.991,,
9394,13695382.584,2997125.991,,
9395,13695355.106,2997125.991,,
9396,13695330.993,2997125.991,,
9397,13695621.747,2997145.991,,
9398,13695601.001,2997145.991,,
9399,13695573.523,2997145.991,,
9400,13695546.044,2997145.991,,
9401,13695518.566,2997145.991,,
9402,13695491.088,2997145.991,,
9403,13695464.314,2997145.991,,
9404,13695437.540,2997145.991,,
9405,13695410.062,2997145.991,,
9406,13695382.584,2997145.991,,
9407,13695355.106,2997145.991,,
9408,13695330.993,2997145.991,,
9409,13695621.747,2997165.991,,
9410,13695601.001,2997165.991,,
9411,13695573.523,2997165.991,,
9412,13695546.044,2997165.991,,
9413,13695518.566,2997165.991,,
9414,13695491.088,2997165.991,,
9415,13695464.314,2997165.991,,
9416,13695437.540,2997165.991,,
9417,13695410.062,2997165.991,,
9418,13695382.584,2997165.991,,
9419,13695355.106,2997165.991,,
9420,13695330.993,2997165.991,,
9421,13695621.747,2997185.991,,
9422,13695601.001,2997185.991,,
9423,13695573.523,2997185.991,,
9424,13695546.044,2997185.991,,
9425,13695518.566,2997185.991,,
9426,13695491.088,2997185.991,,
9427,13695464.314,2997185.991,,
9428,13695437.540,2997185.991,,
9429,13695410.062,2997185.991,,
9430,13695382.584,2997185.991,,
9431,13695355.106,2997185.991,,
9432,13695330.993,2997185.991,,
9433,13695621.747,2997205.991,,
9434,13695601.001,2997205.991,,
9435,13695573.523,2997205.991,,
9436,13695546.044,2997205.991,,
9437,13695518.566,2997205.991,,
9438,13695491.088,2997205.991,,
9439,13695464.314,2997205.991,,
9440,13695437.540,2997205.991,,
9441,13695410.062,2997205.991,,
9442,13695382.584,2997205.991,,
9443,13695355.106,2997205.991,,
9444,13695330.993,2997205.991,,
9445,13695621.747,2997225.991,,
9446,13695601.001,2997225.991,,
9447,13695573.523,2997225.991,,
9448,13695546.044,2997225.991,,
9449,13695518.566,2997225.991,,
9450,13695491.088,2997225.991,,
9451,13695464.314,2997225.991,,
9452,13695437.540,2997225.991,,
9453,13695410.062,2997225.991,,
9454,13695382.584,2997225.991,,
9455,13695355.106,2997225.991,,
9456,13695330.993,2997225.991,,
9457,13695621.747,2997245.991,,
9458,13695601.001,2997245.991,,
9459,13695573.523,2997245.991,,
9460,13695546.044,2997245.991,,
9461,13695518.566,2997245.991,,
9462,13695491.088,2997245.991,,
9463,13695464.314,2997245.991,,
9464,13695437.540,2997245.991,,
9465,13695410.062,2997245.991,,
9466,13695382.584,2997245.991,,
9467,13695355.106,2997245.991,,
9468,13695330.993,2997245.991,,
9469,13695621.747,2997265.991,,
9470,13695601.001,2997265.991,,
9471,13695573.523,2997265.991,,
9472,13695546.044,2997265.991,,
9473,13695518.566,2997265.991,,
9474,13695491.088,2997265.991,,
9475,13695464.314,2997265.991,,
9476,13695437.540,2997265.991,,
9477,13695410.062,2997265.991,,
9478,13695382.584,2997265.991,,
9479,13695355.106,2997265.991,,
9480,13695330.993,2997265.991,,
9481,13695621.747,2997285.991,,
9482,13695601.001,2997285.991,,
9483,13695573.523,2997285.991,,
9484,13695546.044,2997285.991,,
9485,13695518.566,2997285.991,,
9486,13695491.088,2997285.991,,
9487,13695464.314,2997285.991,,
9488,13695437.540,2997285.991,,
9489,13695410.062,2997285.991,,
9490,13695382.584,2997285.991,,
9491,13695355.106,2997285.991,,
9492,13695330.993,2997285.991,,
9493,13695621.747,2997305.991,,
9494,13695601.001,2997305.991,,
9495,13695573.523,2997305.991,,
9496,13695546.044,2997305.991,,
9497,13695518.566,2997305.991,,
9498,13695491.088,2997305.991,,
9499,13695464.314,2997305.991,,
9500,13695437.540,2997305.991,,
9501,13695410.062,2997305.991,,
9502,13695382.584,2997305.991,,
9503,13695355.106,2997305.991,,
9504,13695330.993,2997305.991,,
9505,13695621.747,2997325.990,,
9506,13695601.001,2997325.990,,
9507,13695573.523,2997325.990,,
9508,13695546.044,2997325.990,,
9509,13695518.566,2997325.990,,
9510,13695491.088,2997325.990,,
9511,13695464.314,2997325.990,,
9512,13695437.540,2997325.990,,
9513,13695410.062,2997325.990,,
9514,13695382.584,2997325.990,,
9515,13695355.106,2997325.990,,
9516,13695330.993,2997325.990,,
9517,13695621.747,2997345.991,,
9518,13695601.001,2997345.991,,
9519,13695573.523,2997345.991,,
9520,13695546.044,2997345.991,,
9521,13695518.566,2997345.991,,
9522,13695491.088,2997345.991,,
9523,13695464.314,2997345.991,,
9524,13695437.540,2997345.991,,
9525,13695410.062,2997345.991,,
9526,13695382.584,2997345.991,,
9527,13695355.106,2997345.991,,
9528,13695330.993,2997345.991,,
9529,13695621.747,2997365.991,,
9530,13695601.001,2997365.991,,
9531,13695573.523,2997365.991,,
9532,13695546.044,2997365.991,,
9533,13695518.566,2997365.991,,
9534,13695491.088,2997365.991,,
9535,13695464.314,2997365.991,,
9536,13695437.540,2997365.991,,
9537,13695410.062,2997365.991,,
9538,13695382.584,2997365.991,,
9539,13695355.106,2997365.991,,
9540,13695330.993,2997365.991,,
9541,13695621.747,2997385.991,,
9542,13695601.001,2997385.991,,
9543,13695573.523,2997385.991,,
9544,13695546.044,2997385.991,,
9545,13695518.566,2997385.991,,
9546,13695491.088,2997385.991,,
9547,13695464.314,2997385.991,,
9548,13695437.540,2997385.991,,
9549,13695410.062,2997385.991,,
9550,13695382.584,2997385.991,,
9551,13695355.106,2997385.991,,
9552,13695330.993,2997385.991,,
9553,13695621.747,2997405.991,,
9554,13695601.001,2997405.991,,
9555,13695573.523,2997405.991,,
9556,13695546.044,2997405.991,,
9557,13695518.566,2997405.991,,
9558,13695491.088,2997405.991,,
9559,13695464.314,2997405.991,,
9560,13695437.540,2997405.991,,
9561,13695410.062,2997405.991,,
9562,13695382.584,2997405.991,,
9563,13695355.106,2997405.991,,
9564,13695330.993,2997405.991,,
9565,13695621.747,2997425.991,,
9566,13695601.001,2997425.991,,
9567,13695573.523,2997425.991,,
9568,13695546.044,2997425.991,,
9569,13695518.566,2997425.991,,
9570,13695491.088,2997425.991,,
9571,13695464.314,2997425.991,,
9572,13695437.540,2997425.991,,
9573,13695410.062,2997425.991,,
9574,13695382.584,2997425.991,,
9575,13695355.106,2997425.991,,
9576,13695330.993,2997425.991,,
9577,13695621.747,2997445.991,,
9578,13695601.001,2997445.991,,
9579,13695573.523,2997445.991,,
9580,13695546.044,2997445.991,,
9581,13695518.566,2997445.991,,
9582,13695491.088,2997445.991,,
9583,13695464.314,2997445.991,,
9584,13695437.540,2997445.991,,
9585,13695410.062,2997445.991,,
9586,13695382.584,2997445.991,,
9587,13695355.106,2997445.991,,
9588,13695330.993,2997445.991,,
9589,13695621.747,2997465.991,,
9590,13695601.001,2997465.991,,
9591,13695573.523,2997465.991,,
9592,13695546.044,2997465.991,,
9593,13695518.566,2997465.991,,
9594,13695491.088,2997465.991,,
9595,13695464.314,2997465.991,,
9596,13695437.540,2997465.991,,
9597,13695410.062,2997465.991,,
9598,13695382.584,2997465.991,,
9599,13695355.106,2997465.991,,
9600,13695330.993,2997465.991,,
9601,13695621.747,2997485.990,,
9602,13695601.001,2997485.990,,
9603,13695573.523,2997485.990,,
9604,13695546.044,2997485.990,,
9605,13695518.566,2997485.990,,
9606,13695491.088,2997485.990,,
9607,13695464.314,2997485.990,,
9608,13695437.540,2997485.990,,
9609,13695410.062,2997485.990,,
9610,13695382.584,2997485.990,,
9611,13695355.106,2997485.990,,
9612,13695330.993,2997485.990,,
9613,13695621.747,2997505.991,,
9614,13695601.001,2997505.991,,
9615,13695573.523,2997505.991,,
9616,13695546.044,2997505.991,,
9617,13695518.566,2997505.991,,
9618,13695491.088,2997505.991,,
9619,13695464.314,2997505.991,,
9620,13695437.540,2997505.991,,
9621,13695410.062,2997505.991,,
9622,13695382.584,2997505.991,,
9623,13695355.106,2997505.991,,
9624,13695330.993,2997505.991,,
9625,13695621.747,2997525.991,,
9626,13695601.001,2997525.991,,
9627,13695573.523,2997525.991,,
9628,13695546.044,2997525.991,,
9629,13695518.566,2997525.991,,
9630,13695491.088,2997525.991,,
9631,13695464.314,2997525.991,,
9632,13695437.540,2997525.991,,
9633,13695410.062,2997525.991,,
9634,13695382.584,2997525.991,,
9635,13695355.106,2997525.991,,
9636,13695330.993,2997525.991,,
9637,13695621.747,2997545.991,,
9638,13695601.001,2997545.991,,
9639,13695573.523,2997545.991,,
9640,13695546.044,2997545.991,,
9641,13695518.566,2997545.991,,
9642,13695491.088,2997545.991,,
9643,13695464.314,2997545.991,,
